55	 8.4375000000e+001	 1.14510e+000	 1.74688e-002
56	 8.5937500000e+001	 1.14501e+000	 1.74073e-002
57	 8.7500000000e+001	 1.14496e+000	 1.73125e-002
58	 8.9062500000e+001	 1.14486e+000	 1.74806e-002
59	 9.0625000000e+001	 1.14493e+000	 1.75993e-002
60	 9.2187500000e+001	 1.14488e+000	 1.75878e-002
61	 9.3750000000e+001	 1.14491e+000	 1.76701e-002
62	 9.5312500000e+001	 1.14496e+000	 1.77833e-002
63	 9.6875000000e+001	 1.14494e+000	 1.77447e-002
64	 9.8437500000e+001	 1.14490e+000	 1.77799e-002
65	 1.0000000000e+002	 1.14485e+000	 1.77835e-002
66	 1.0156250000e+002	 1.14485e+000	 1.77496e-002
67	 1.0312500000e+002	 1.14469e+000	 1.77847e-002
68	 1.0468750000e+002	 1.14452e+000	 1.78889e-002
69	 1.0625000000e+002	 1.14444e+000	 1.79021e-002
70	 1.0781250000e+002	 1.14432e+000	 1.77829e-002
71	 1.0937500000e+002	 1.14424e+000	 1.78295e-002
72	 1.1093750000e+002	 1.14404e+000	 1.80517e-002
73	 1.1250000000e+002	 1.14403e+000	 1.79904e-002
74	 1.1406250000e+002	 1.14375e+000	 1.79886e-002
75	 1.1562500000e+002	 1.14373e+000	 1.80415e-002
76	 1.1718750000e+002	 1.14363e+000	 1.80449e-002
77	 1.1875000000e+002	 1.14346e+000	 1.80716e-002
78	 1.2031250000e+002	 1.14334e+000	 1.80431e-002
79	 1.2187500000e+002	 1.14322e+000	 1.80495e-002
80	 1.2343750000e+002	 1.14307e+000	 1.80286e-002
81	 1.2500000000e+002	 1.14280e+000	 1.81279e-002
82	 1.2656250000e+002	 1.14274e+000	 1.81941e-002
83	 1.2812500000e+002	 1.14249e+000	 1.81635e-002
84	 1.2968750000e+002	 1.14238e+000	 1.81400e-002
85	 1.3125000000e+002	 1.14216e+000	 1.82696e-002
86	 1.3281250000e+002	 1.14198e+000	 1.82080e-002
87	 1.3437500000e+002	 1.14181e+000	 1.82078e-002
88	 1.3593750000e+002	 1.14161e+000	 1.82742e-002
89	 1.3750000000e+002	 1.14143e+000	 1.83444e-002
90	 1.3906250000e+002	 1.14123e+000	 1.83856e-002
91	 1.4062500000e+002	 1.14099e+000	 1.83720e-002
92	 1.4218750000e+002	 1.14068e+000	 1.84642e-002
93	 1.4375000000e+002	 1.14045e+000	 1.85300e-002
94	 1.4531250000e+002	 1.14024e+000	 1.84497e-002
95	 1.4687500000e+002	 1.14013e+000	 1.84106e-002
96	 1.4843750000e+002	 1.13986e+000	 1.85251e-002
97	 1.5000000000e+002	 1.13949e+000	 1.85134e-002
98	 1.5156250000e+002	 1.13929e+000	 1.84936e-002
99	 1.5312500000e+002	 1.13906e+000	 1.84627e-002
100	 1.5468750000e+002	 1.13881e+000	 1.83811e-002
101	 1.5625000000e+002	 1.13855e+000	 1.84700e-002
102	 1.5781250000e+002	 1.13819e+000	 1.85558e-002
103	 1.5937500000e+002	 1.13791e+000	 1.86169e-002
104	 1.6093750000e+002	 1.13764e+000	 1.86212e-002
105	 1.6250000000e+002	 1.13736e+000	 1.86268e-002
106	 1.6406250000e+002	 1.13694e+000	 1.86599e-002
107	 1.6562500000e+002	 1.13658e+000	 1.86240e-002
108	 1.6718750000e+002	 1.13641e+000	 1.86591e-002
109	 1.6875000000e+002	 1.13608e+000	 1.86900e-002
110	 1.7031250000e+002	 1.13571e+000	 1.87013e-002
111	 1.7187500000e+002	 1.13546e+000	 1.87465e-002
