55	 8.4375000000e+001	 1.15628e+000	 1.70289e-002
56	 8.5937500000e+001	 1.15645e+000	 1.70105e-002
57	 8.7500000000e+001	 1.15644e+000	 1.66474e-002
58	 8.9062500000e+001	 1.15694e+000	 1.63271e-002
59	 9.0625000000e+001	 1.15754e+000	 1.63848e-002
60	 9.2187500000e+001	 1.15798e+000	 1.66323e-002
61	 9.3750000000e+001	 1.15828e+000	 1.69024e-002
62	 9.5312500000e+001	 1.15875e+000	 1.66545e-002
63	 9.6875000000e+001	 1.15955e+000	 1.63937e-002
64	 9.8437500000e+001	 1.15996e+000	 1.63809e-002
65	 1.0000000000e+002	 1.16048e+000	 1.68998e-002
66	 1.0156250000e+002	 1.16072e+000	 1.68741e-002
67	 1.0312500000e+002	 1.16106e+000	 1.71738e-002
68	 1.0468750000e+002	 1.16184e+000	 1.74966e-002
69	 1.0625000000e+002	 1.16237e+000	 1.72685e-002
70	 1.0781250000e+002	 1.16259e+000	 1.69221e-002
71	 1.0937500000e+002	 1.16321e+000	 1.74881e-002
72	 1.1093750000e+002	 1.16391e+000	 1.74026e-002
73	 1.1250000000e+002	 1.16425e+000	 1.71526e-002
74	 1.1406250000e+002	 1.16431e+000	 1.71749e-002
75	 1.1562500000e+002	 1.16521e+000	 1.68949e-002
76	 1.1718750000e+002	 1.16583e+000	 1.67176e-002
77	 1.1875000000e+002	 1.16613e+000	 1.70310e-002
78	 1.2031250000e+002	 1.16644e+000	 1.71704e-002
79	 1.2187500000e+002	 1.16677e+000	 1.69765e-002
80	 1.2343750000e+002	 1.16752e+000	 1.69684e-002
81	 1.2500000000e+002	 1.16770e+000	 1.69877e-002
82	 1.2656250000e+002	 1.16796e+000	 1.68875e-002
83	 1.2812500000e+002	 1.16904e+000	 1.68963e-002
84	 1.2968750000e+002	 1.16957e+000	 1.69132e-002
85	 1.3125000000e+002	 1.17016e+000	 1.68777e-002
86	 1.3281250000e+002	 1.17073e+000	 1.67817e-002
87	 1.3437500000e+002	 1.17115e+000	 1.68346e-002
88	 1.3593750000e+002	 1.17142e+000	 1.70821e-002
89	 1.3750000000e+002	 1.17188e+000	 1.70244e-002
90	 1.3906250000e+002	 1.17245e+000	 1.69913e-002
91	 1.4062500000e+002	 1.17280e+000	 1.69383e-002
92	 1.4218750000e+002	 1.17324e+000	 1.68036e-002
93	 1.4375000000e+002	 1.17399e+000	 1.69669e-002
94	 1.4531250000e+002	 1.17446e+000	 1.68651e-002
95	 1.4687500000e+002	 1.17503e+000	 1.63821e-002
96	 1.4843750000e+002	 1.17559e+000	 1.67484e-002
97	 1.5000000000e+002	 1.17599e+000	 1.68577e-002
98	 1.5156250000e+002	 1.17664e+000	 1.69217e-002
99	 1.5312500000e+002	 1.17717e+000	 1.68981e-002
100	 1.5468750000e+002	 1.17750e+000	 1.66699e-002
101	 1.5625000000e+002	 1.17815e+000	 1.68410e-002
102	 1.5781250000e+002	 1.17877e+000	 1.68044e-002
103	 1.5937500000e+002	 1.17929e+000	 1.66105e-002
104	 1.6093750000e+002	 1.17990e+000	 1.64596e-002
105	 1.6250000000e+002	 1.18051e+000	 1.63721e-002
106	 1.6406250000e+002	 1.18145e+000	 1.65537e-002
107	 1.6562500000e+002	 1.18199e+000	 1.65627e-002
108	 1.6718750000e+002	 1.18250e+000	 1.64728e-002
109	 1.6875000000e+002	 1.18287e+000	 1.63474e-002
110	 1.7031250000e+002	 1.18339e+000	 1.62999e-002
111	 1.7187500000e+002	 1.18391e+000	 1.65609e-002
112	 1.7343750000e+002	 1.18456e+000	 1.66474e-002
113	 1.7500000000e+002	 1.18529e+000	 1.65437e-002
114	 1.7656250000e+002	 1.18566e+000	 1.65759e-002
115	 1.7812500000e+002	 1.18637e+000	 1.64924e-002
116	 1.7968750000e+002	 1.18701e+000	 1.63995e-002
117	 1.8125000000e+002	 1.18765e+000	 1.64298e-002
118	 1.8281250000e+002	 1.18827e+000	 1.64001e-002
119	 1.8437500000e+002	 1.18873e+000	 1.63088e-002
120	 1.8593750000e+002	 1.18945e+000	 1.62573e-002
121	 1.8750000000e+002	 1.19006e+000	 1.61336e-002
122	 1.8906250000e+002	 1.19071e+000	 1.61521e-002
123	 1.9062500000e+002	 1.19131e+000	 1.62241e-002
124	 1.9218750000e+002	 1.19197e+000	 1.61910e-002
125	 1.9375000000e+002	 1.19262e+000	 1.61608e-002
126	 1.9531250000e+002	 1.19322e+000	 1.61567e-002
127	 1.9687500000e+002	 1.19394e+000	 1.61248e-002
128	 1.9843750000e+002	 1.19456e+000	 1.60669e-002
129	 2.0000000000e+002	 1.19520e+000	 1.60116e-002
130	 2.0156250000e+002	 1.19575e+000	 1.60203e-002
131	 2.0312500000e+002	 1.19650e+000	 1.59909e-002
132	 2.0468750000e+002	 1.19712e+000	 1.59559e-002
133	 2.0625000000e+002	 1.19777e+000	 1.59131e-002
134	 2.0781250000e+002	 1.19838e+000	 1.58852e-002
135	 2.0937500000e+002	 1.19910e+000	 1.58589e-002
136	 2.1093750000e+002	 1.19992e+000	 1.58591e-002
137	 2.1250000000e+002	 1.20056e+000	 1.58499e-002
138	 2.1406250000e+002	 1.20113e+000	 1.58292e-002
139	 2.1562500000e+002	 1.20177e+000	 1.57671e-002
140	 2.1718750000e+002	 1.20270e+000	 1.56924e-002
141	 2.1875000000e+002	 1.20343e+000	 1.56579e-002
142	 2.2031250000e+002	 1.20417e+000	 1.56689e-002
143	 2.2187500000e+002	 1.20485e+000	 1.56574e-002
144	 2.2343750000e+002	 1.20552e+000	 1.54884e-002
145	 2.2500000000e+002	 1.20634e+000	 1.56148e-002
146	 2.2656250000e+002	 1.20698e+000	 1.54439e-002
147	 2.2812500000e+002	 1.20776e+000	 1.52058e-002
148	 2.2968750000e+002	 1.20850e+000	 1.53031e-002
149	 2.3125000000e+002	 1.20929e+000	 1.55135e-002
150	 2.3281250000e+002	 1.21012e+000	 1.54706e-002
151	 2.3437500000e+002	 1.21067e+000	 1.53126e-002
152	 2.3593750000e+002	 1.21150e+000	 1.50890e-002
153	 2.3750000000e+002	 1.21244e+000	 1.50953e-002
154	 2.3906250000e+002	 1.21319e+000	 1.52883e-002
155	 2.4062500000e+002	 1.21412e+000	 1.53074e-002
156	 2.4218750000e+002	 1.21485e+000	 1.50958e-002
157	 2.4375000000e+002	 1.21574e+000	 1.51388e-002
158	 2.4531250000e+002	 1.21686e+000	 1.52886e-002
159	 2.4687500000e+002	 1.21724e+000	 1.47784e-002
160	 2.4843750000e+002	 1.21804e+000	 1.46919e-002
161	 2.5000000000e+002	 1.21877e+000	 1.48635e-002
162	 2.5156250000e+002	 1.21956e+000	 1.47264e-002
163	 2.5312500000e+002	 1.22043e+000	 1.47439e-002
164	 2.5468750000e+002	 1.22127e+000	 1.44757e-002
165	 2.5625000000e+002	 1.22243e+000	 1.45224e-002
166	 2.5781250000e+002	 1.22295e+000	 1.48064e-002
167	 2.5937500000e+002	 1.22342e+000	 1.48060e-002
168	 2.6093750000e+002	 1.22449e+000	 1.46983e-002
169	 2.6250000000e+002	 1.22557e+000	 1.46382e-002
170	 2.6406250000e+002	 1.22648e+000	 1.44027e-002
171	 2.6562500000e+002	 1.22703e+000	 1.42118e-002
172	 2.6718750000e+002	 1.22825e+000	 1.41769e-002
173	 2.6875000000e+002	 1.22903e+000	 1.40775e-002
174	 2.7031250000e+002	 1.22975e+000	 1.39736e-002
175	 2.7187500000e+002	 1.23074e+000	 1.40850e-002
176	 2.7343750000e+002	 1.23209e+000	 1.42629e-002
177	 2.7500000000e+002	 1.23280e+000	 1.38816e-002
178	 2.7656250000e+002	 1.23371e+000	 1.39399e-002
179	 2.7812500000e+002	 1.23459e+000	 1.41139e-002
180	 2.7968750000e+002	 1.23581e+000	 1.39931e-002
181	 2.8125000000e+002	 1.23641e+000	 1.37043e-002
182	 2.8281250000e+002	 1.23733e+000	 1.36937e-002
183	 2.8437500000e+002	 1.23835e+000	 1.40132e-002
184	 2.8593750000e+002	 1.23961e+000	 1.38099e-002
185	 2.8750000000e+002	 1.24031e+000	 1.40519e-002
186	 2.8906250000e+002	 1.24124e+000	 1.39406e-002
187	 2.9062500000e+002	 1.24264e+000	 1.36031e-002
188	 2.9218750000e+002	 1.24354e+000	 1.33892e-002
189	 2.9375000000e+002	 1.24450e+000	 1.32746e-002
190	 2.9531250000e+002	 1.24550e+000	 1.34026e-002
191	 2.9687500000e+002	 1.24674e+000	 1.33467e-002
192	 2.9843750000e+002	 1.24754e+000	 1.31448e-002
193	 3.0000000000e+002	 1.24827e+000	 1.32944e-002
194	 3.0156250000e+002	 1.24923e+000	 1.35026e-002
195	 3.0312500000e+002	 1.25087e+000	 1.31046e-002
196	 3.0468750000e+002	 1.25169e+000	 1.29886e-002
197	 3.0625000000e+002	 1.25220e+000	 1.32186e-002
198	 3.0781250000e+002	 1.25368e+000	 1.28479e-002
199	 3.0937500000e+002	 1.25471e+000	 1.30153e-002
200	 3.1093750000e+002	 1.25586e+000	 1.25913e-002
201	 3.1250000000e+002	 1.25662e+000	 1.26543e-002
202	 3.1406250000e+002	 1.25794e+000	 1.26690e-002
203	 3.1562500000e+002	 1.25923e+000	 1.25006e-002
204	 3.1718750000e+002	 1.26030e+000	 1.24209e-002
205	 3.1875000000e+002	 1.26124e+000	 1.24965e-002
206	 3.2031250000e+002	 1.26278e+000	 1.25663e-002
207	 3.2187500000e+002	 1.26373e+000	 1.22565e-002
208	 3.2343750000e+002	 1.26440e+000	 1.20730e-002
209	 3.2500000000e+002	 1.26553e+000	 1.21560e-002
210	 3.2656250000e+002	 1.26673e+000	 1.18591e-002
211	 3.2812500000e+002	 1.26763e+000	 1.18476e-002
212	 3.2968750000e+002	 1.26902e+000	 1.18215e-002
213	 3.3125000000e+002	 1.27035e+000	 1.18007e-002
214	 3.3281250000e+002	 1.27153e+000	 1.20561e-002
215	 3.3437500000e+002	 1.27286e+000	 1.21001e-002
216	 3.3593750000e+002	 1.27431e+000	 1.15619e-002
217	 3.3750000000e+002	 1.27563e+000	 1.15274e-002
218	 3.3906250000e+002	 1.27736e+000	 1.08978e-002
219	 3.4062500000e+002	 1.27847e+000	 1.15246e-002
220	 3.4218750000e+002	 1.27919e+000	 1.15267e-002
221	 3.4375000000e+002	 1.27991e+000	 1.13781e-002
222	 3.4531250000e+002	 1.28089e+000	 1.13498e-002
223	 3.4687500000e+002	 1.28178e+000	 1.09455e-002
224	 3.4843750000e+002	 1.28405e+000	 1.10091e-002
225	 3.5000000000e+002	 1.28533e+000	 1.05933e-002
226	 3.5156250000e+002	 1.28678e+000	 1.07279e-002
227	 3.5312500000e+002	 1.28815e+000	 1.05460e-002
228	 3.5468750000e+002	 1.28862e+000	 1.07197e-002
229	 3.5625000000e+002	 1.28995e+000	 1.04809e-002
230	 3.5781250000e+002	 1.29163e+000	 1.01043e-002
231	 3.5937500000e+002	 1.29362e+000	 1.00934e-002
232	 3.6093750000e+002	 1.29494e+000	 1.02327e-002
233	 3.6250000000e+002	 1.29598e+000	 1.03098e-002
234	 3.6406250000e+002	 1.29744e+000	 1.01747e-002
235	 3.6562500000e+002	 1.29879e+000	 1.00661e-002
236	 3.6718750000e+002	 1.30046e+000	 1.02748e-002
237	 3.6875000000e+002	 1.30194e+000	 9.67432e-003
238	 3.7031250000e+002	 1.30319e+000	 9.50287e-003
239	 3.7187500000e+002	 1.30484e+000	 9.50388e-003
240	 3.7343750000e+002	 1.30633e+000	 9.51836e-003
241	 3.7500000000e+002	 1.30768e+000	 9.88554e-003
242	 3.7656250000e+002	 1.30879e+000	 9.54905e-003
243	 3.7812500000e+002	 1.31110e+000	 8.81746e-003
244	 3.7968750000e+002	 1.31245e+000	 8.71513e-003
245	 3.8125000000e+002	 1.31360e+000	 8.91282e-003
246	 3.8281250000e+002	 1.31556e+000	 8.63806e-003
247	 3.8437500000e+002	 1.31685e+000	 9.00062e-003
248	 3.8593750000e+002	 1.31895e+000	 8.38539e-003
249	 3.8750000000e+002	 1.32044e+000	 7.56504e-003
250	 3.8906250000e+002	 1.32199e+000	 7.66352e-003
251	 3.9062500000e+002	 1.32340e+000	 7.65065e-003
252	 3.9218750000e+002	 1.32426e+000	 7.64612e-003
253	 3.9375000000e+002	 1.32571e+000	 7.64804e-003
254	 3.9531250000e+002	 1.32803e+000	 7.49768e-003
255	 3.9687500000e+002	 1.32895e+000	 7.09450e-003
256	 3.9843750000e+002	 1.32973e+000	 7.22472e-003
257	 4.0000000000e+002	 1.33081e+000	 7.10109e-003
258	 4.0156250000e+002	 1.33298e+000	 7.13137e-003
259	 4.0312500000e+002	 1.33461e+000	 6.97440e-003
260	 4.0468750000e+002	 1.33640e+000	 6.67718e-003
261	 4.0625000000e+002	 1.33856e+000	 6.77645e-003
262	 4.0781250000e+002	 1.34033e+000	 6.64225e-003
263	 4.0937500000e+002	 1.34144e+000	 6.58296e-003
264	 4.1093750000e+002	 1.34379e+000	 5.76915e-003
265	 4.1250000000e+002	 1.34588e+000	 6.03054e-003
266	 4.1406250000e+002	 1.34737e+000	 5.98902e-003
267	 4.1562500000e+002	 1.34898e+000	 5.77086e-003
268	 4.1718750000e+002	 1.35024e+000	 5.50399e-003
269	 4.1875000000e+002	 1.35263e+000	 5.22898e-003
270	 4.2031250000e+002	 1.35457e+000	 5.08593e-003
271	 4.2187500000e+002	 1.35600e+000	 5.57200e-003
272	 4.2343750000e+002	 1.35783e+000	 5.26797e-003
273	 4.2500000000e+002	 1.35947e+000	 4.79293e-003
274	 4.2656250000e+002	 1.36118e+000	 4.36613e-003
275	 4.2812500000e+002	 1.36331e+000	 4.53619e-003
276	 4.2968750000e+002	 1.36558e+000	 4.90948e-003
277	 4.3125000000e+002	 1.36761e+000	 4.26280e-003
278	 4.3281250000e+002	 1.36938e+000	 4.01326e-003
279	 4.3437500000e+002	 1.37149e+000	 4.22700e-003
280	 4.3593750000e+002	 1.37383e+000	 4.23341e-003
281	 4.3750000000e+002	 1.37564e+000	 3.73952e-003
282	 4.3906250000e+002	 1.37744e+000	 3.36178e-003
283	 4.4062500000e+002	 1.38013e+000	 3.38581e-003
284	 4.4218750000e+002	 1.38192e+000	 3.46395e-003
285	 4.4375000000e+002	 1.38420e+000	 2.97836e-003
286	 4.4531250000e+002	 1.38652e+000	 2.16353e-003
287	 4.4687500000e+002	 1.38811e+000	 1.87619e-003
288	 4.4843750000e+002	 1.39030e+000	 1.91139e-003
289	 4.5000000000e+002	 1.39216e+000	 1.55316e-003
290	 4.5156250000e+002	 1.39441e+000	 1.43403e-003
291	 4.5312500000e+002	 1.39645e+000	 1.43924e-003
292	 4.5468750000e+002	 1.39891e+000	 1.37788e-003
293	 4.5625000000e+002	 1.40078e+000	 8.36593e-004
294	 4.5781250000e+002	 1.40294e+000	 3.36741e-004
295	 4.5937500000e+002	 1.40557e+000	 4.12706e-004
296	 4.6093750000e+002	 1.40762e+000	 2.35917e-004
297	 4.6250000000e+002	 1.40992e+000	-2.13570e-004
298	 4.6406250000e+002	 1.41205e+000	-3.39282e-004
299	 4.6562500000e+002	 1.41486e+000	-8.08616e-004
300	 4.6718750000e+002	 1.41662e+000	-9.99677e-004
301	 4.6875000000e+002	 1.41971e+000	-1.23344e-003
302	 4.7031250000e+002	 1.42182e+000	-1.61812e-003
303	 4.7187500000e+002	 1.42396e+000	-1.88764e-003
304	 4.7343750000e+002	 1.42638e+000	-2.07279e-003
305	 4.7500000000e+002	 1.42928e+000	-2.59116e-003
306	 4.7656250000e+002	 1.43138e+000	-2.82316e-003
307	 4.7812500000e+002	 1.43389e+000	-3.13857e-003
308	 4.7968750000e+002	 1.43619e+000	-3.60568e-003
309	 4.8125000000e+002	 1.43875e+000	-4.02948e-003
310	 4.8281250000e+002	 1.44231e+000	-4.04111e-003
311	 4.8437500000e+002	 1.44428e+000	-4.44528e-003
312	 4.8593750000e+002	 1.44706e+000	-4.72464e-003
313	 4.8750000000e+002	 1.44967e+000	-5.17126e-003
314	 4.8906250000e+002	 1.45209e+000	-5.55112e-003
315	 4.9062500000e+002	 1.45442e+000	-5.98500e-003
316	 4.9218750000e+002	 1.45787e+000	-6.41150e-003
317	 4.9375000000e+002	 1.46093e+000	-6.86722e-003
318	 4.9531250000e+002	 1.46305e+000	-7.27322e-003
319	 4.9687500000e+002	 1.46567e+000	-7.69114e-003
320	 4.9843750000e+002	 1.46844e+000	-8.26942e-003
321	 5.0000000000e+002	 1.47167e+000	-8.97235e-003
322	 5.0156250000e+002	 1.47445e+000	-9.25197e-003
323	 5.0312500000e+002	 1.47715e+000	-9.60710e-003
324	 5.0468750000e+002	 1.47970e+000	-1.02706e-002
325	 5.0625000000e+002	 1.48321e+000	-1.06831e-002
326	 5.0781250000e+002	 1.48610e+000	-1.08471e-002
327	 5.0937500000e+002	 1.48927e+000	-1.12996e-002
328	 5.1093750000e+002	 1.49228e+000	-1.20390e-002
329	 5.1250000000e+002	 1.49507e+000	-1.26767e-002
330	 5.1406250000e+002	 1.49814e+000	-1.33665e-002
331	 5.1562500000e+002	 1.50097e+000	-1.41776e-002
332	 5.1718750000e+002	 1.50432e+000	-1.50915e-002
333	 5.1875000000e+002	 1.50692e+000	-1.55922e-002
334	 5.2031250000e+002	 1.50975e+000	-1.61253e-002
335	 5.2187500000e+002	 1.51357e+000	-1.66761e-002
336	 5.2343750000e+002	 1.51682e+000	-1.73828e-002
337	 5.2500000000e+002	 1.51968e+000	-1.78565e-002
338	 5.2656250000e+002	 1.52270e+000	-1.84600e-002
339	 5.2812500000e+002	 1.52627e+000	-1.94521e-002
340	 5.2968750000e+002	 1.52910e+000	-1.98304e-002
341	 5.3125000000e+002	 1.53259e+000	-2.05442e-002
342	 5.3281250000e+002	 1.53599e+000	-2.14046e-002
343	 5.3437500000e+002	 1.53932e+000	-2.20939e-002
344	 5.3593750000e+002	 1.54222e+000	-2.23633e-002
345	 5.3750000000e+002	 1.54563e+000	-2.34233e-002
346	 5.3906250000e+002	 1.54854e+000	-2.40320e-002
347	 5.4062500000e+002	 1.55217e+000	-2.41243e-002
348	 5.4218750000e+002	 1.55613e+000	-2.51361e-002
349	 5.4375000000e+002	 1.55942e+000	-2.59668e-002
350	 5.4531250000e+002	 1.56333e+000	-2.63058e-002
351	 5.4687500000e+002	 1.56712e+000	-2.66599e-002
352	 5.4843750000e+002	 1.57047e+000	-2.76590e-002
353	 5.5000000000e+002	 1.57434e+000	-2.88069e-002
354	 5.5156250000e+002	 1.57849e+000	-2.93191e-002
355	 5.5312500000e+002	 1.58212e+000	-2.98455e-002
356	 5.5468750000e+002	 1.58633e+000	-3.06124e-002
357	 5.5625000000e+002	 1.59016e+000	-3.15611e-002
358	 5.5781250000e+002	 1.59341e+000	-3.19172e-002
359	 5.5937500000e+002	 1.59865e+000	-3.32941e-002
360	 5.6093750000e+002	 1.60199e+000	-3.42679e-002
361	 5.6250000000e+002	 1.60583e+000	-3.47836e-002
362	 5.6406250000e+002	 1.61022e+000	-3.56777e-002
363	 5.6562500000e+002	 1.61374e+000	-3.71584e-002
364	 5.6718750000e+002	 1.61855e+000	-3.78434e-002
365	 5.6875000000e+002	 1.62273e+000	-3.81734e-002
366	 5.7031250000e+002	 1.62784e+000	-3.96177e-002
367	 5.7187500000e+002	 1.63235e+000	-4.08459e-002
368	 5.7343750000e+002	 1.63621e+000	-4.15591e-002
369	 5.7500000000e+002	 1.64165e+000	-4.24767e-002
